4.8225 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
113.7213 	EXP 	text_3: autoDraw = True
113.8922 	DATA 	Keypress: left
113.8935 	INFO 	Keyboard events cleared
113.8933 	EXP 	surround: autoDraw = False
113.8933 	EXP 	center: autoDraw = False
113.8933 	EXP 	text_2: autoDraw = False
113.8933 	EXP 	text_3: autoDraw = False
113.8933 	EXP 	surround: ori = 31.5
113.8933 	EXP 	center: ori = 1.5000000000000002
113.8933 	EXP 	text_2: autoDraw = True
114.3882 	EXP 	surround: autoDraw = True
114.3882 	EXP 	center: autoDraw = True
114.3917 	EXP 	text_2: autoDraw = False
114.4747 	EXP 	surround: autoDraw = False
114.4747 	EXP 	center: autoDraw = False
114.4883 	EXP 	text_3: autoDraw = True
114.6261 	DATA 	Keypress: right
114.6274 	INFO 	Keyboard events cleared
114.6272 	EXP 	surround: autoDraw = False
114.6272 	EXP 	center: autoDraw = False
114.6272 	EXP 	text_2: autoDraw = False
114.6272 	EXP 	text_3: autoDraw = False
114.6272 	EXP 	surround: ori = 30.15
114.6272 	EXP 	center: ori = 0.14999999999999997
114.6272 	EXP 	text_2: autoDraw = True
115.1220 	EXP 	surround: autoDraw = True
115.1220 	EXP 	center: autoDraw = True
115.1253 	EXP 	text_2: autoDraw = False
115.2085 	EXP 	surround: autoDraw = False
115.2085 	EXP 	center: autoDraw = False
115.2220 	EXP 	text_3: autoDraw = True
115.3626 	DATA 	Keypress: left
115.3722 	INFO 	Keyboard events cleared
115.3720 	EXP 	surround: autoDraw = False
115.3720 	EXP 	center: autoDraw = False
115.3720 	EXP 	text_2: autoDraw = False
115.3720 	EXP 	text_3: autoDraw = False
115.3720 	EXP 	surround: ori = 31.4
115.3720 	EXP 	center: ori = 1.4000000000000001
115.3720 	EXP 	text_2: autoDraw = True
115.8592 	EXP 	surround: autoDraw = True
115.8592 	EXP 	center: autoDraw = True
115.8592 	EXP 	text_2: autoDraw = False
115.9597 	EXP 	surround: autoDraw = False
115.9597 	EXP 	center: autoDraw = False
115.9723 	EXP 	text_3: autoDraw = True
116.8267 	DATA 	Keypress: escape
116.8783 	EXP 	tilt_staircase: status = STOPPED
116.8894 	EXP 	text_3: autoDraw = False
116.8909 	EXP 	tilt_staircase: status = STOPPED
116.9045 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/931715_tilt_staircase_2025-08-11_14h25.18.860.csv'
116.9062 	INFO 	saved data to /Users/bwinsto2/Downloads/data/931715_tilt_staircase_2025-08-11_14h25.18.860.psydat
117.3700 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
